image_name,train_type,mask_name
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000122.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000122.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000123.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000123.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000124.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000124.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000125.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000125.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000126.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000126.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000127.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000127.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000128.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000128.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000129.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000129.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000131.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000131.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000132.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000132.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000133.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000133.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000134.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000134.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000135.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000135.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000136.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000136.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000137.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000137.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000138.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000138.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000139.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000139.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000140.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000140.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000141.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000141.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000142.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000142.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000143.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000143.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000145.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000145.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000146.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000146.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000147.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000147.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000148.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000148.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000149.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000149.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000150.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000150.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000151.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000151.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000152.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000152.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000153.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000153.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000154.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000154.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000155.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000155.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000156.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000156.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000157.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000157.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000159.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000159.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000160.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000160.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000161.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000161.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000162.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000162.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000163.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000163.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000164.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000164.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000165.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000165.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000166.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000166.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000167.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000167.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000169.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000169.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000170.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000170.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000171.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000171.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000172.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000172.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000173.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000173.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000175.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000175.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000176.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000176.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000177.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000177.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000179.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000179.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000181.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000181.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000182.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000182.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000183.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000183.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000184.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000184.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000185.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000185.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000186.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000186.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000187.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000187.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000188.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000188.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000189.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000189.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000190.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000190.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000191.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000191.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000192.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000192.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000193.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000193.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000196.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000196.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000197.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000197.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000198.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000198.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000199.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000199.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000200.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000200.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000201.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000201.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000202.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000202.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000203.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000203.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000204.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000204.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000205.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000205.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000206.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000206.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000207.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000207.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000208.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000208.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000209.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000209.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000210.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000210.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000211.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000211.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000212.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000212.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000213.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000213.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000214.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000214.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000215.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000215.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000216.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000216.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000217.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000217.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000218.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000218.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000219.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000219.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000220.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000220.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000221.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000221.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000222.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000222.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000223.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000223.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000224.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000224.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000225.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000225.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000226.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000226.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000227.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000227.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000228.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000228.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000229.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000229.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000230.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000230.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000231.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000231.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000232.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000232.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000233.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000233.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000234.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000234.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000235.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000235.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000236.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000236.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000239.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000239.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000240.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000240.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000242.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000242.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000243.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000243.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/ISIC2018_Task1-2_Training_InputISIC_0000244.jpg,train,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDataset/ISIC2018_Task1_Training_GroundTruthISIC_0000244.jpg
