image_name,train_type,mask_name
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/230.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/230.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/231.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/231.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/232.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/232.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/233.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/233.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/234.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/234.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/235.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/235.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/236.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/236.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/237.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/237.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/238.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/238.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/239.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/239.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/241.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/241.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/242.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/242.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/243.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/243.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/244.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/244.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/245.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/245.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/246.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/246.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/247.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/247.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/248.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/248.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/249.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/249.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/250.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/250.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/252.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/252.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/253.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/253.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/254.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/254.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/255.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/255.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/256.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/256.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/257.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/257.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/258.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/258.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/259.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/259.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/260.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/260.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/261.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/261.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/262.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/262.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/263.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/263.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/264.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/264.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/265.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/265.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/267.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/267.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/268.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/268.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/269.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/269.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/270.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/270.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/271.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/271.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/272.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/272.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/273.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/273.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/274.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/274.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/275.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/275.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/276.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/276.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/277.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/277.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/278.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/278.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/280.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/280.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/281.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/281.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/282.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/282.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/283.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/283.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/284.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/284.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/285.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/285.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/286.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/286.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/288.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/288.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/289.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/289.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/290.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/290.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/291.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/291.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/292.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/292.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/293.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/293.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/294.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/294.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/295.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/295.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/296.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/296.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/297.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/297.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/298.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/298.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/299.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/299.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/301.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/301.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/302.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/302.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/303.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/303.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/304.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/304.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/305.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/305.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/306.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/306.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/308.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/308.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/309.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/309.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/310.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/310.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/311.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/311.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/312.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/312.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/313.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/313.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/314.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/314.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/315.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/315.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/316.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/316.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/317.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/317.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/318.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/318.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/319.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/319.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/320.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/320.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/321.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/321.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/322.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/322.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/323.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/323.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/324.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/324.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/325.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/325.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/326.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/326.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/327.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/327.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/328.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/328.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/329.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/329.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/330.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/330.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/331.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/331.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/332.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/332.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/333.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/333.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/334.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/334.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/335.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/335.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/336.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/336.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/337.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/337.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/338.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/338.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/339.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/339.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/340.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/340.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/341.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/341.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/342.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/342.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/343.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/343.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/344.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/344.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/345.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/345.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/346.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/346.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/347.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/347.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/348.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/348.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/350.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/350.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/351.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/351.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/352.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/352.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/354.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/354.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/355.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/355.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/356.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/356.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/357.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/357.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/358.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/358.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/359.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/359.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/360.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/360.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/361.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/361.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/362.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/362.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/363.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/363.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/364.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/364.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/365.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/365.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/366.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/366.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/367.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/367.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/368.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/368.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/369.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/369.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/370.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/370.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/371.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/371.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/372.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/372.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/373.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/373.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/375.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/375.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/376.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/376.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/377.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/377.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/378.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/378.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/379.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/379.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/380.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/380.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/382.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/382.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/383.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/383.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/384.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/384.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/385.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/385.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/386.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/386.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/387.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/387.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/389.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/389.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/390.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/390.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/391.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/391.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/392.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/392.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/393.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/393.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/394.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/394.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/395.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/395.png
